26336,protected,1
108692,protected,1
68028,protected,1
95984,protected,1
127042,protected,1
131132,protected,1
8921,protected,1
67457,protected,1
26231,protected,1
34411,protected,1
31047,protected,1
99915,protected,1
32686,protected,1
130628,protected,1
147004,protected,1
104013,protected,1
98219,protected,1
148683,protected,1
81100,protected,1
25743,protected,1
95157,protected,1
1155,protected,1
5960,protected,1
173007,protected,1
138200,protected,1
643,protected,1
64900,protected,1
109951,protected,1
34138,protected,1
114875,protected,1
96428,protected,1
146604,protected,1
25826,protected,1
6475,protected,1
64845,protected,1
5280,protected,1
8004,protected,1
79846,protected,1
155625,protected,1
65667,protected,1
2466,protected,1
88310,protected,1
47540,protected,1
133602,protected,1
97196,protected,1
170481,protected,1
99986,protected,1
109207,protected,1
138808,protected,1
172585,protected,1
78536,protected,1
123602,protected,1
33201,protected,1
169216,protected,1
4938,protected,1
99217,protected,1
32371,protected,1
27461,protected,1
117476,protected,1
115609,protected,1
7074,protected,1
72833,protected,1
62796,protected,1
91335,protected,1
115923,protected,1
83652,protected,1
1154,protected,1
53406,protected,1
85686,protected,1
73860,protected,1
37257,protected,1
4230,protected,1
80588,protected,1
127134,protected,1
167634,protected,1
48530,protected,1
91823,protected,1
26255,protected,1
31636,protected,1
47287,protected,1
99253,protected,1
50886,protected,1
106854,protected,1
114873,protected,1
155607,protected,1
26764,protected,1
734,protected,1
65665,protected,1
7407,protected,1
163535,protected,1
145094,protected,1
145066,protected,1
106163,protected,1
4511,protected,1
169662,protected,1
151507,protected,1
104631,protected,1
141505,protected,1
8832,protected,1
143047,protected,1
134851,protected,1
52891,protected,1
6819,protected,1
34450,protected,1
25831,protected,1
27309,protected,1
7400,protected,1
5760,protected,1
142272,protected,1
107702,protected,1
25926,protected,1
25993,protected,1
163020,protected,1
156396,protected,1
156879,protected,1
81059,protected,1
99754,protected,1
25736,protected,1
150995,protected,1
6472,protected,1
40342,protected,1
166613,protected,1
47356,protected,1
92841,protected,1
97662,protected,1
7901,protected,1
32074,protected,1
25929,protected,1
127128,protected,1
2980,protected,1
80258,protected,1
121035,protected,1
102807,protected,1
5854,protected,1
96479,protected,1
141874,protected,1
51433,protected,1
47538,protected,1
84876,protected,1
147692,protected,1
6980,protected,1
137268,protected,1
3313,protected,1
115071,protected,1
88270,protected,1
108914,protected,1
114066,protected,1
122270,protected,1
5543,protected,1
161336,protected,1
32170,protected,1
111680,protected,1
3293,protected,1
93612,protected,1
4724,protected,1
45664,protected,1
91304,protected,1
142529,protected,1
41136,protected,1
117630,protected,1
103319,protected,1
140769,protected,1
121245,protected,1
7411,protected,1
25852,protected,1
95835,protected,1
99222,protected,1
106054,protected,1
111762,protected,1
119966,protected,1
78759,protected,1
3237,protected,1
139523,protected,1
7077,protected,1
136247,protected,1
5286,protected,1
95624,protected,1
97673,protected,1
109971,protected,1
169206,protected,1
172577,protected,1
26744,protected,1
3495,protected,1
148974,protected,1
89997,protected,1
122749,protected,1
77907,protected,1
140000,protected,1
5362,protected,1
89472,protected,1
171201,protected,1
6055,protected,1
60046,protected,1
1764,protected,1
79029,protected,1
6029,protected,1
25759,protected,1
120757,protected,1
3218,protected,1
118710,protected,1
135889,protected,1
90815,protected,1
56449,protected,1
42736,protected,1
34548,protected,1
164288,protected,1
60551,protected,1
107686,protected,1
84154,protected,1
76716,protected,1
154075,protected,1
104608,protected,1
61695,protected,1
31647,protected,1
81085,protected,1
103330,protected,1
143523,protected,1
169664,protected,1
171209,protected,1
128684,protected,1
102051,protected,1
175311,protected,1
43908,protected,1
128369,protected,1
112850,protected,1
27524,protected,1
123097,protected,1
49494,protected,1
7313,protected,1
55178,protected,1
8854,protected,1
82337,protected,1
161966,protected,1
163541,protected,1
149723,protected,1
116907,protected,1
112550,protected,1
159447,protected,1
170269,protected,1
139219,protected,1
41094,protected,1
45188,protected,1
401,protected,1
157405,protected,1
138962,protected,1
49917,protected,1
26269,protected,1
77672,protected,1
87911,protected,1
39048,protected,1
113062,protected,1
94655,protected,1
86412,protected,1
135220,protected,1
43967,protected,1
146926,protected,1
5360,protected,1
27903,protected,1
175783,protected,1
57536,protected,1
4208,protected,1
122569,protected,1
98036,protected,1
146414,protected,1
32166,protected,1
157759,protected,1
98013,protected,1
26237,protected,1
5547,protected,1
108445,protected,1
140860,protected,1
95839,protected,1
91741,protected,1
75349,protected,1
130638,protected,1
108401,protected,1
134704,protected,1
71302,protected,1
8611,protected,1
75392,protected,1
72583,protected,1
157134,protected,1
44653,protected,1
85585,protected,1
34018,protected,1
2984,protected,1
61634,protected,1
105622,protected,1
4260,protected,1
94815,protected,1
104883,protected,1
136680,protected,1
55485,protected,1
5849,protected,1
56158,protected,1
57453,protected,1
55402,protected,1
98369,protected,1
92894,protected,1
33621,protected,1
5746,protected,1
49899,protected,1
70537,protected,1
64236,protected,1
61037,protected,1
4935,protected,1
115939,protected,1
38583,protected,1
110318,protected,1
93279,protected,1
108271,protected,1
132146,protected,1
8822,protected,1
70864,protected,1
51632,protected,1
142909,protected,1
27765,protected,1
118684,protected,1
132153,protected,1
69720,protected,1
98378,protected,1
5755,protected,1
139495,protected,1
1443,protected,1
116289,protected,1
147006,protected,1
68226,protected,1
100588,protected,1
4319,protected,1
32653,protected,1
89170,protected,1
675,protected,1
8829,protected,1
138500,protected,1
69506,protected,1
162540,protected,1
107085,protected,1
117312,protected,1
158260,protected,1
172589,protected,1
172791,protected,1
47306,protected,1
123288,protected,1
44871,protected,1
91227,protected,1
142386,protected,1
40887,protected,1
27362,protected,1
99731,protected,1
68482,protected,1
108694,protected,1
165567,protected,1
99400,protected,1
8828,protected,1
170961,protected,1
132068,protected,1
95937,protected,1
101299,protected,1
72283,protected,1
102986,protected,1
106204,protected,1
5793,protected,1
105825,protected,1
73820,protected,1
69722,protected,1
116801,protected,1
60857,protected,1
134629,protected,1
5749,protected,1
112193,protected,1
128922,protected,1
116893,protected,1
158159,protected,1
1656,protected,1
27874,protected,1
104518,protected,1
149552,protected,1
84563,protected,1
71650,protected,1
90247,protected,1
116935,protected,1
101710,protected,1
3314,protected,1
97148,protected,1
32352,protected,1
85574,protected,1
4825,protected,1
146984,protected,1
91786,protected,1
62577,protected,1
119190,protected,1
7276,protected,1
93918,protected,1
77665,protected,1
85334,protected,1
71928,protected,1
139068,protected,1
92498,protected,1
157961,protected,1
76873,protected,1
6573,protected,1
97153,protected,1
107418,protected,1
31649,protected,1
6471,protected,1
65672,protected,1
59112,protected,1
65259,protected,1
114832,protected,1
143517,protected,1
150674,protected,1
130964,protected,1
26875,protected,1
80456,protected,1
69199,protected,1
3183,protected,1
1134,protected,1
57970,protected,1
67980,protected,1
167682,protected,1
4716,protected,1
80124,protected,1
94784,protected,1
76680,protected,1
99012,protected,1
151789,protected,1
78465,protected,1
131252,protected,1
32864,protected,1
74075,protected,1
8007,protected,1
72787,protected,1
41650,protected,1
43699,protected,1
27862,protected,1
103572,protected,1
57964,protected,1
96863,protected,1
6259,protected,1
44238,protected,1
5545,protected,1
7408,protected,1
26215,protected,1
108127,protected,1
170263,protected,1
128594,protected,1
135727,protected,1
152103,protected,1
103286,protected,1
73614,protected,1
109,protected,1
32625,protected,1
170046,protected,1
67422,protected,1
32674,protected,1
71537,protected,1
76171,protected,1
67983,protected,1
110169,protected,1
144938,protected,1
116307,protected,1
7279,protected,1
5366,protected,1
97692,protected,1
83585,protected,1
26277,protected,1
148855,protected,1
140315,protected,1
31158,protected,1
4539,protected,1
141820,protected,1
84880,protected,1
161942,protected,1
105161,protected,1
96592,protected,1
52660,protected,1
99741,protected,1
161034,protected,1
118354,protected,1
97665,protected,1
149692,protected,1
56432,protected,1
161584,protected,1
157154,protected,1
36799,protected,1
164923,protected,1
92376,protected,1
161940,protected,1
149650,protected,1
133353,protected,1
152037,protected,1
6760,protected,1
27238,protected,1
132140,protected,1
110273,protected,1
150254,protected,1
104861,protected,1
97858,protected,1
87181,protected,1
1133,protected,1
105620,protected,1
27744,protected,1
101468,protected,1
55926,protected,1
5285,protected,1
59625,protected,1
162608,protected,1
7789,protected,1
8803,protected,1
122772,protected,1
6761,protected,1
8302,protected,1
25764,protected,1
7897,protected,1
147432,protected,1
69704,protected,1
100737,protected,1
64695,protected,1
140844,protected,1
26788,protected,1
121491,protected,1
106369,protected,1
162344,protected,1
152057,protected,1
53373,protected,1
128908,protected,1
91866,protected,1
730,protected,1
4779,protected,1
1782,protected,1
69701,protected,1
71748,protected,1
145584,protected,1
76182,protected,1
74135,protected,1
128600,protected,1
155181,protected,1
101529,protected,1
140012,protected,1
91206,protected,1
89988,protected,1
62383,protected,1
100440,protected,1
129737,protected,1
136938,protected,1
80014,protected,1
97694,protected,1
26446,protected,1
140551,protected,1
95963,protected,1
33912,protected,1
73355,protected,1
101060,protected,1
58291,protected,1
100442,protected,1
151585,protected,1
44671,protected,1
59721,protected,1
6487,protected,1
56945,protected,1
32160,protected,1
5953,protected,1
173847,protected,1
26214,protected,1
26019,protected,1
147204,protected,1
5224,protected,1
70871,protected,1
8631,protected,1
100723,protected,1
27506,protected,1
87792,protected,1
129933,protected,1
103808,protected,1
3395,protected,1
92804,protected,1
72330,protected,1
107910,protected,1
80729,protected,1
109295,protected,1
126042,protected,1
107603,protected,1
78913,protected,1
142370,protected,1
60338,protected,1
93014,protected,1
74818,protected,1
115287,protected,1
105375,protected,1
127178,protected,1
153358,protected,1
144362,protected,1
83332,protected,1
5457,protected,1
136686,protected,1
171519,protected,1
81991,protected,1
128914,protected,1
48817,protected,1
106399,protected,1
131112,protected,1
71755,protected,1
73804,protected,1
116817,protected,1
51559,protected,1
96621,protected,1
53592,protected,1
31053,protected,1
8802,protected,1
72261,protected,1
168500,protected,1
8518,protected,1
2994,protected,1
146670,protected,1
6756,protected,1
136688,protected,1
134915,protected,1
112320,protected,1
49902,protected,1
144430,protected,1
57972,protected,1
8812,protected,1
1364,protected,1
160952,protected,1
61257,protected,1
47525,protected,1
25934,protected,1
4202,protected,1
31165,protected,1
105345,protected,1
118866,protected,1
92887,protected,1
82564,protected,1
54691,protected,1
79765,protected,1
34129,protected,1
7490,protected,1
73286,protected,1
48242,protected,1
5365,protected,1
110748,protected,1
136451,protected,1
163512,protected,1
6313,protected,1
37495,protected,1
41585,protected,1
151230,protected,1
6758,protected,1
2219,protected,1
3321,protected,1
105330,protected,1
55209,protected,1
4931,protected,1
135939,protected,1
96471,protected,1
59000,protected,1
136511,protected,1
67801,protected,1
117133,protected,1
115065,protected,1
26869,protected,1
150324,protected,1
27480,protected,1
73870,protected,1
127204,protected,1
110828,protected,1
4346,protected,1
8444,protected,1
58084,protected,1
39659,protected,1
136694,protected,1
94061,protected,1
148988,protected,1
6070,protected,1
79718,protected,1
86094,protected,1
167990,protected,1
169958,protected,1
106881,protected,1
170745,protected,1
142525,protected,1
5217,protected,1
89217,protected,1
128093,protected,1
130140,protected,1
101458,protected,1
37287,protected,1
25766,protected,1
5851,protected,1
27246,protected,1
93008,protected,1
48035,protected,1
49330,protected,1
5045,protected,1
74641,protected,1
84176,protected,1
158713,protected,1
69187,protected,1
41889,protected,1
158254,protected,1
26734,protected,1
8295,protected,1
7094,protected,1
5559,protected,1
165125,protected,1
100229,protected,1
86089,protected,1
159789,protected,1
151593,protected,1
91782,protected,1
101971,protected,1
7491,protected,1
74493,protected,1
111990,protected,1
102735,protected,1
99994,protected,1
131389,protected,1
2487,protected,1
144420,protected,1
25945,protected,1
1706,protected,1
168420,protected,1
36539,protected,1
141038,protected,1
26356,protected,1
98189,protected,1
169642,protected,1
8294,protected,1
158715,protected,1
107380,protected,1
2218,protected,1
155133,protected,1
27469,protected,1
144134,protected,1
146982,protected,1
33905,protected,1
31854,protected,1
8367,protected,1
1121,protected,1
166568,protected,1
106883,protected,1
78919,protected,1
142372,protected,1
8805,protected,1
4707,protected,1
86657,protected,1
96664,protected,1
6824,protected,1
109897,protected,1
683,protected,1
172597,protected,1
167684,protected,1
145958,protected,1
91035,protected,1
26732,protected,1
48032,protected,1
142062,protected,1
148476,protected,1
168934,protected,1
6236,protected,1
56167,protected,1
168426,protected,1
5371,protected,1
55419,protected,1
53370,protected,1
3001,protected,1
157365,protected,1
106648,protected,1
109965,protected,1
110746,protected,1
100509,protected,1
73981,protected,1
135202,protected,1
131104,protected,1
155635,protected,1
136505,protected,1
26195,protected,1
3902,protected,1
119171,protected,1
6393,protected,1
119909,protected,1
143868,protected,1
2811,protected,1
84047,protected,1
3514,protected,1
6073,protected,1
7775,protected,1
98973,protected,1
1628,protected,1
7418,protected,1
121219,protected,1
161074,protected,1
142574,protected,1
30800,protected,1
165353,protected,1
172173,protected,1
170799,protected,1
128608,protected,1
140797,protected,1
34729,protected,1
5724,protected,1
46664,protected,1
132638,protected,1
142875,protected,1
6527,protected,1
8872,protected,1
4856,protected,1
1118,protected,1
684,protected,1
6905,protected,1
4536,protected,1
135444,protected,1
2299,protected,1
8056,protected,1
152374,protected,1
82280,protected,1
26043,protected,1
1632,protected,1
7336,protected,1
134378,protected,1
141690,protected,1
159030,protected,1
132132,protected,1
117348,protected,1
144618,protected,1
26707,protected,1
97552,protected,1
106094,protected,1
136696,protected,1
51106,protected,1
60992,protected,1
34026,protected,1
107625,protected,1
128099,protected,1
77449,protected,1
7417,protected,1
59814,protected,1
3757,protected,1
103534,protected,1
69339,protected,1
34538,protected,1
4925,protected,1
36541,protected,1
80241,protected,1
82037,protected,1
57027,protected,1
5880,protected,1
25767,protected,1
81993,protected,1
31672,protected,1
133355,protected,1
118496,protected,1
69466,protected,1
142527,protected,1
7097,protected,1
100072,protected,1
4542,protected,1
107756,protected,1
78746,protected,1
150194,protected,1
7615,protected,1
4413,protected,1
76147,protected,1
125537,protected,1
763,protected,1
142056,protected,1
8792,protected,1
65660,protected,1
26544,protected,1
8127,protected,1
106889,protected,1
113868,protected,1
7416,protected,1
32844,protected,1
101260,protected,1
5338,protected,1
68442,protected,1
143387,protected,1
54689,protected,1
88977,protected,1
52929,protected,1
56612,protected,1
26487,protected,1
4988,protected,1
26958,protected,1
92371,protected,1
144262,protected,1
7252,protected,1
37957,protected,1
166918,protected,1
76127,protected,1
74355,protected,1
117358,protected,1
164240,protected,1
107675,protected,1
6740,protected,1
135701,protected,1
172547,protected,1
52942,protected,1
148853,protected,1
6228,protected,1
167084,protected,1
8275,protected,1
155675,protected,1
27888,protected,1
108879,protected,1
3009,protected,1
115951,protected,1
46959,protected,1
157041,protected,1
136724,protected,1
95352,protected,1
27376,protected,1
32562,protected,1
31447,protected,1
4472,protected,1
4863,protected,1
141812,protected,1
84103,protected,1
27734,protected,1
58439,protected,1
109390,protected,1
122246,protected,1
94837,protected,1
88688,protected,1
98065,protected,1
126723,protected,1
25812,protected,1
132478,protected,1
104335,protected,1
42681,protected,1
162324,protected,1
79996,protected,1
26417,protected,1
117127,protected,1
2426,protected,1
90868,protected,1
47180,protected,1
143389,protected,1
96596,protected,1
162100,protected,1
5720,protected,1
26198,protected,1
4984,protected,1
5374,protected,1
100169,protected,1
101068,protected,1
6828,protected,1
88468,protected,1
169646,protected,1
103547,protected,1
133643,protected,1
3762,protected,1
1715,protected,1
136586,protected,1
142733,protected,1
32444,protected,1
170629,protected,1
26695,protected,1
32199,protected,1
54738,protected,1
147188,protected,1
134664,protected,1
60885,protected,1
126068,protected,1
143033,protected,1
83424,protected,1
5195,protected,1
68899,protected,1
27716,protected,1
152579,protected,1
142663,protected,1
116975,protected,1
167784,protected,1
1849,protected,1
90264,protected,1
112436,protected,1
108342,protected,1
63446,protected,1
144196,protected,1
98570,protected,1
26491,protected,1
140820,protected,1
6588,protected,1
8506,protected,1
172523,protected,1
168586,protected,1
108811,protected,1
132632,protected,1
78974,protected,1
4314,protected,1
60322,protected,1
72315,protected,1
86642,protected,1
113263,protected,1
84863,protected,1
6747,protected,1
6521,protected,1
7100,protected,1
145951,protected,1
167788,protected,1
112751,protected,1
151781,protected,1
140795,protected,1
102286,protected,1
79769,protected,1
133145,protected,1
71285,protected,1
81520,protected,1
7992,protected,1
70559,protected,1
26418,protected,1
104137,protected,1
6463,protected,1
140309,protected,1
4691,protected,1
6738,protected,1
6834,protected,1
52005,protected,1
53835,protected,1
49737,protected,1
163504,protected,1
138940,protected,1
104141,protected,1
133945,protected,1
8885,protected,1
83671,protected,1
174893,protected,1
103408,protected,1
8504,protected,1
7763,protected,1
107653,protected,1
125185,protected,1
60106,protected,1
130044,protected,1
60382,protected,1
53833,protected,1
2814,protected,1
49007,protected,1
855,protected,1
34464,protected,1
120936,protected,1
86866,protected,1
4926,protected,1
42053,protected,1
58595,protected,1
7106,protected,1
9017,protected,1
34373,protected,1
118922,protected,1
109388,protected,1
172845,protected,1
130046,protected,1
53988,protected,1
26813,protected,1
59976,protected,1
105091,protected,1
8505,protected,1
31026,protected,1
144568,protected,1
4032,protected,1
8273,protected,1
72925,protected,1
121483,protected,1
170897,protected,1
49739,protected,1
7253,protected,1
138428,protected,1
134334,protected,1
61004,protected,1
25904,protected,1
27509,protected,1
136469,protected,1
132476,protected,1
132482,protected,1
136431,protected,1
81305,protected,1
144058,protected,1
5052,protected,1
74456,protected,1
70366,protected,1
6875,protected,1
109963,protected,1
131822,protected,1
8952,protected,1
91266,protected,1
109723,protected,1
6233,protected,1
85399,protected,1
5496,protected,1
73117,protected,1
6396,protected,1
50358,protected,1
119907,protected,1
5211,protected,1
7613,protected,1
1470,protected,1
100238,protected,1
99532,protected,1
98193,protected,1
99434,protected,1
132634,protected,1
1710,protected,1
34378,protected,1
26199,protected,1
105195,protected,1
8057,protected,1
5208,protected,1
38188,protected,1
144762,protected,1
70517,protected,1
108534,protected,1
126575,protected,1
171819,protected,1
108134,protected,1
114277,protected,1
145142,protected,1
141702,protected,1
73051,protected,1
27743,protected,1
89427,protected,1
1106,protected,1
5200,protected,1
120130,protected,1
160796,protected,1
105057,protected,1
96748,protected,1
5057,protected,1
6737,protected,1
4861,protected,1
5204,protected,1
25905,protected,1
84884,protected,1
107630,protected,1
131582,protected,1
103308,protected,1
150778,protected,1
152220,protected,1
100344,protected,1
45658,protected,1
107643,protected,1
160139,protected,1
86826,protected,1
140100,protected,1
164246,protected,1
118388,protected,1
79467,protected,1
77416,protected,1
34466,protected,1
34065,protected,1
56602,protected,1
114161,protected,1
105778,protected,1
113889,protected,1
109042,protected,1
113974,protected,1
8133,protected,1
27515,protected,1
8776,protected,1
100106,protected,1
116853,protected,1
100342,protected,1
135557,protected,1
4549,protected,1
45521,protected,1
73879,protected,1
25818,protected,1
1793,protected,1
140811,protected,1
7480,protected,1
6086,protected,1
69093,protected,1
27327,protected,1
167964,protected,1
33237,protected,1
591,protected,1
86876,protected,1
86168,protected,1
32632,protected,1
25789,protected,1
164244,protected,1
30991,protected,1
168962,protected,1
127294,protected,1
54605,protected,1
133441,protected,1
6739,protected,1
768,protected,1
146307,protected,1
172675,protected,1
43589,protected,1
7111,protected,1
118890,protected,1
26842,protected,1
52189,protected,1
2129,protected,1
8964,protected,1
91112,protected,1
81744,protected,1
87649,protected,1
7108,protected,1
71029,protected,1
46207,protected,1
3899,protected,1
89703,protected,1
1850,protected,1
61009,protected,1
75414,protected,1
25869,protected,1
163508,protected,1
122464,protected,1
78934,protected,1
57772,protected,1
111944,protected,1
32469,protected,1
144374,protected,1
109430,protected,1
5061,protected,1
5227,protected,1
101761,protected,1
116943,protected,1
114335,protected,1
60020,protected,1
61357,protected,1
41815,protected,1
894,protected,1
137202,protected,1
68168,protected,1
2480,protected,1
49265,protected,1
83186,protected,1
52591,protected,1
8265,protected,1
171881,protected,1
84242,protected,1
132474,protected,1
107647,protected,1
147216,protected,1
148850,protected,1
2226,protected,1
101703,protected,1
66902,protected,1
142857,protected,1
127305,protected,1
7758,protected,1
131826,protected,1
6597,protected,1
135545,protected,1
5844,protected,1
8511,protected,1
7246,protected,1
146305,protected,1
90413,protected,1
105086,protected,1
151199,protected,1
4687,protected,1
134023,protected,1
149822,protected,1
82926,protected,1
135695,protected,1
77931,protected,1
769,protected,1
163663,protected,1
128830,protected,1
4864,protected,1
125700,protected,1
110350,protected,1
8138,protected,1
1795,protected,1
164250,protected,1
26383,protected,1
110194,protected,1
69222,protected,1
89896,protected,1
111375,protected,1
5701,protected,1
72169,protected,1
146944,protected,1
126074,protected,1
146317,protected,1
71318,protected,1
4790,protected,1
113661,protected,1
7625,protected,1
147268,protected,1
81389,protected,1
169880,protected,1
141692,protected,1
8771,protected,1
116722,protected,1
108864,protected,1
6600,protected,1
8655,protected,1
92457,protected,1
102009,protected,1
116720,protected,1
107004,protected,1
103032,protected,1
93162,protected,1
163208,protected,1
5973,protected,1
71141,protected,1
89580,protected,1
6728,protected,1
162308,protected,1
92262,protected,1
59478,protected,1
50382,protected,1
77682,protected,1
826,protected,1
167760,protected,1
149506,protected,1
51167,protected,1
142070,protected,1
57706,protected,1
32325,protected,1
164248,protected,1
8454,protected,1
37976,protected,1
46839,protected,1
4554,protected,1
31932,protected,1
78116,protected,1
5192,protected,1
148482,protected,1
69269,protected,1
155659,protected,1
117506,protected,1
1102,protected,1
95067,protected,1
96868,protected,1
78445,protected,1
166938,protected,1
41425,protected,1
136501,protected,1
2227,protected,1
60376,protected,1
151557,protected,1
8374,protected,1
84972,protected,1
107505,protected,1
137457,protected,1
5196,protected,1
109376,protected,1
136204,protected,1
107130,protected,1
120122,protected,1
53453,protected,1
125770,protected,1
5575,protected,1
64986,protected,1
8778,protected,1
60198,protected,1
99143,protected,1
127088,protected,1
26380,protected,1
82022,protected,1
116849,protected,1
4983,protected,1
136513,protected,1
112767,protected,1
26565,protected,1
77596,protected,1
5889,protected,1
49435,protected,1
97895,protected,1
93797,protected,1
8653,protected,1
61013,protected,1
6007,protected,1
106310,protected,1
3657,protected,1
105595,protected,1
26809,protected,1
70762,protected,1
109366,protected,1
81182,protected,1
5194,protected,1
130038,protected,1
25977,protected,1
5495,protected,1
168986,protected,1
66152,protected,1
5579,protected,1
172909,protected,1
60702,protected,1
4923,protected,1
95533,protected,1
33898,protected,1
70152,protected,1
34482,protected,1
120813,protected,1
90947,protected,1
100840,protected,1
121143,protected,1
26811,protected,1
137527,protected,1
73744,protected,1
160545,protected,1
145180,protected,1
86515,protected,1
133123,protected,1
2823,protected,1
4868,protected,1
7131,protected,1
90649,protected,1
119310,protected,1
92696,protected,1
84732,protected,1
77810,protected,1
98296,protected,1
53,protected,1
147240,protected,1
99679,protected,1
88094,protected,1
108149,protected,1
120625,protected,1
158101,protected,1
114492,protected,1
112642,protected,1
134290,protected,1
94746,protected,1
6714,protected,1
32009,protected,1
115504,protected,1
5488,protected,1
168832,protected,1
80144,protected,1
155966,protected,1
116016,protected,1
4669,protected,1
168224,protected,1
6096,protected,1
4051,protected,1
71664,protected,1
82591,protected,1
5467,protected,1
53282,protected,1
33316,protected,1
82928,protected,1
78122,protected,1
774,protected,1
3954,protected,1
82759,protected,1
42956,protected,1
2008,protected,1
26703,protected,1
4057,protected,1
6106,protected,1
8669,protected,1
143876,protected,1
8752,protected,1
142961,protected,1
167770,protected,1
8456,protected,1
99843,protected,1
8758,protected,1
97051,protected,1
167764,protected,1
143365,protected,1
155145,protected,1
134659,protected,1
78335,protected,1
102749,protected,1
5681,protected,1
148369,protected,1
8962,protected,1
1368,protected,1
142236,protected,1
136305,protected,1
106988,protected,1
58309,protected,1
168806,protected,1
3122,protected,1
135502,protected,1
31702,protected,1
97308,protected,1
27587,protected,1
36523,protected,1
125966,protected,1
3139,protected,1
146036,protected,1
4461,protected,1
146313,protected,1
111245,protected,1
66553,protected,1
60201,protected,1
48165,protected,1
7479,protected,1
118392,protected,1
31584,protected,1
91416,protected,1
122490,protected,1
5174,protected,1
77181,protected,1
27215,protected,1
126084,protected,1
117728,protected,1
119305,protected,1
109062,protected,1
2869,protected,1
101352,protected,1
6328,protected,1
43801,protected,1
99305,protected,1
89074,protected,1
34583,protected,1
93172,protected,1
71184,protected,1
101891,protected,1
3123,protected,1
95223,protected,1
68600,protected,1
136014,protected,1
96409,protected,1
78207,protected,1
55844,protected,1
5846,protected,1
8761,protected,1
167766,protected,1
156785,protected,1
173161,protected,1
5381,protected,1
148376,protected,1
119565,protected,1
172139,protected,1
142578,protected,1
103439,protected,1
113674,protected,1
4671,protected,1
31101,protected,1
76156,protected,1
45611,protected,1
5180,protected,1
88570,protected,1
151933,protected,1
158538,protected,1
121139,protected,1
70643,protected,1
112866,protected,1
6836,protected,1
153923,protected,1
32735,protected,1
83478,protected,1
92954,protected,1
132496,protected,1
150270,protected,1
107334,protected,1
99853,protected,1
119139,protected,1
40494,protected,1
134391,protected,1
108512,protected,1
33321,protected,1
142218,protected,1
116529,protected,1
167768,protected,1
111119,protected,1
106471,protected,1
96537,protected,1
27004,protected,1
156547,protected,1
109420,protected,1
6409,protected,1
69908,protected,1
92180,protected,1
126983,protected,1
157300,protected,1
104956,protected,1
7739,protected,1
141712,protected,1
3641,protected,1
102660,protected,1
140944,protected,1
6916,protected,1
52672,protected,1
122859,protected,1
6610,protected,1
7229,protected,1
72852,protected,1
90916,protected,1
5491,protected,1
81711,protected,1
137034,protected,1
59178,protected,1
105484,protected,1
6712,protected,1
31284,protected,1
60450,protected,1
8663,protected,1
3443,protected,1
41644,protected,1
115203,protected,1
8913,protected,1
106983,protected,1
104298,protected,1
91947,protected,1
1905,protected,1
172813,protected,1
47047,protected,1
103050,protected,1
8883,protected,1
6513,protected,1
149108,protected,1
59938,protected,1
4048,protected,1
171631,protected,1
26589,protected,1
125061,protected,1
127110,protected,1
141950,protected,1
114680,protected,1
130052,protected,1
44900,protected,1
89900,protected,1
89244,protected,1
26379,protected,1
5586,protected,1
157298,protected,1
6717,protected,1
4668,protected,1
8762,protected,1
126977,protected,1
93693,protected,1
102924,protected,1
4049,protected,1
2742,protected,1
6490,protected,1
87197,protected,1
6205,protected,1
103685,protected,1
141432,protected,1
135541,protected,1
82209,protected,1
44590,protected,1
73515,protected,1
79860,protected,1
49951,protected,1
96252,protected,1
137616,protected,1
68246,protected,1
107002,protected,1
7130,protected,1
31547,protected,1
173145,protected,1
131150,protected,1
47129,protected,1
82150,protected,1
80339,protected,1
122663,protected,1
147018,protected,1
99901,protected,1
89638,protected,1
91952,protected,1
44568,protected,1
68838,protected,1
4598,protected,1
26113,protected,1
91371,protected,1
26308,protected,1
109810,protected,1
107577,protected,1
285,protected,1
33821,protected,1
103669,protected,1
134069,protected,1
67900,protected,1
164445,protected,1
4907,protected,1
86787,protected,1
131148,protected,1
129994,protected,1
102972,protected,1
5918,protected,1
104903,protected,1
54067,protected,1
102854,protected,1
112066,protected,1
4395,protected,1
127222,protected,1
112895,protected,1
5622,protected,1
77353,protected,1
163771,protected,1
105296,protected,1
1548,protected,1
26112,protected,1
80939,protected,1
6134,protected,1
7183,protected,1
66365,protected,1
4810,protected,1
31747,protected,1
131660,protected,1
6859,protected,1
70465,protected,1
1832,protected,1
91908,protected,1
95539,protected,1
159077,protected,1
84957,protected,1
76753,protected,1
108601,protected,1
47642,protected,1
77359,protected,1
170829,protected,1
75816,protected,1
4596,protected,1
162604,protected,1
40422,protected,1
147290,protected,1
59651,protected,1
41226,protected,1
26119,protected,1
140367,protected,1
147378,protected,1
165533,protected,1
121176,protected,1
170405,protected,1
33819,protected,1
170875,protected,1
140210,protected,1
3595,protected,1
5129,protected,1
5322,protected,1
129313,protected,1
102969,protected,1
100655,protected,1
166777,protected,1
69953,protected,1
62208,protected,1
56069,protected,1
8986,protected,1
65001,protected,1
26106,protected,1
4892,protected,1
5919,protected,1
49121,protected,1
146866,protected,1
117543,protected,1
166735,protected,1
6955,protected,1
70410,protected,1
146509,protected,1
51182,protected,1
48346,protected,1
33255,protected,1
126243,protected,1
132446,protected,1
96805,protected,1
40817,protected,1
3939,protected,1
